"domainID","siteID","horizontalPosition","date","mean.wTemp","median.wTemp"
"D04","CUPE","102",2019-07-16,24.04321875,24.116
"D04","CUPE","102",2019-07-17,24.0703333333333,24.067
"D04","CUPE","102",2019-07-18,24.2887430555556,23.9875
"D04","CUPE","102",2019-07-19,24.2671458333333,24.291
"D04","CUPE","102",2019-07-20,23.1068020833333,23.077
"D04","CUPE","102",2019-07-21,23.1246710526316,23.1465
"D04","CUPE","102",2019-07-22,NA,NA
"D04","CUPE","102",2019-07-23,NA,NA
"D04","CUPE","102",2019-07-24,NA,NA
"D04","CUPE","102",2019-07-25,NA,NA
"D04","CUPE","102",2019-07-26,NA,NA
"D04","CUPE","102",2019-07-27,NA,NA
"D04","CUPE","102",2019-07-28,NA,NA
"D04","CUPE","102",2019-07-29,NA,NA
"D04","CUPE","102",2019-07-30,NA,NA
"D04","CUPE","102",2019-07-31,24.7308083333333,24.8085
"D04","CUPE","102",2019-08-01,24.5035923344948,24.411
"D04","CUPE","102",2019-08-02,24.4084375,24.511
"D04","CUPE","102",2019-08-03,24.6722395833333,24.342
"D04","CUPE","102",2019-08-04,24.8992326388889,24.716
"D04","CUPE","102",2019-08-05,24.7952569444444,24.731
"D04","CUPE","102",2019-08-06,24.79575,24.776
"D04","CUPE","102",2019-08-07,24.8489791666667,24.8495
"D04","CUPE","102",2019-08-08,24.5912048611111,24.5235
"D04","CUPE","102",2019-08-09,24.7404861111111,24.642
"D04","CUPE","102",2019-08-10,24.9886597222222,24.93
"D04","CUPE","102",2019-08-11,24.6620416666667,24.7815
"D04","CUPE","102",2019-08-12,24.7645277777778,24.5695
"D04","CUPE","102",2019-08-13,24.9866666666667,24.8995
"D04","CUPE","102",2019-08-14,24.8376046511628,24.7275
"D04","CUPE","102",2019-08-15,24.9190034722222,24.8505
"D04","CUPE","102",2019-08-16,24.9973506944444,24.9485
"D04","CUPE","102",2019-08-17,24.8245416666667,24.8415
"D04","CUPE","102",2019-08-18,24.7038055555556,24.5125
"D04","CUPE","102",2019-08-19,24.7039236111111,24.7795
"D04","CUPE","102",2019-08-20,24.5831631944444,24.6135
"D04","CUPE","102",2019-08-21,24.3155208333333,24.3315
"D04","CUPE","102",2019-08-22,24.2384236111111,24.1155
"D04","CUPE","102",2019-08-23,24.7576666666667,24.479
"D04","CUPE","102",2019-08-24,24.7820069444444,24.7895
"D04","CUPE","102",2019-08-25,24.9859965277778,24.7735
"D04","CUPE","102",2019-08-26,25.0222881944444,25
"D04","CUPE","102",2019-08-27,24.6528260869565,24.757
"D04","CUPE","102",2019-08-28,24.3455555555556,24.4075
"D04","CUPE","102",2019-08-29,24.5188645833333,24.284
"D04","CUPE","102",2019-08-30,24.7700625,24.7115
"D04","CUPE","102",2019-08-31,24.6545347222222,24.592
"D04","CUPE","102",2019-09-01,24.6203506944444,24.6515
"D04","CUPE","102",2019-09-02,24.6514027777778,24.427
"D04","CUPE","102",2019-09-03,24.7959583333333,24.6915
"D04","CUPE","102",2019-09-04,24.9483379790941,24.817
"D04","CUPE","102",2019-09-05,24.8076180555556,24.831
"D04","CUPE","102",2019-09-06,24.2843576388889,24.316
"D04","CUPE","102",2019-09-07,23.9468876404494,23.865
"D04","CUPE","102",2019-09-08,23.47003125,23.3245
"D04","CUPE","102",2019-09-09,23.54534765625,23.32
"D04","CUPE","102",2019-09-10,23.8188784722222,23.586
"D04","CUPE","102",2019-09-11,24.1140902777778,24.1045
"D04","CUPE","102",2019-09-12,24.2889861111111,24.2125
"D04","CUPE","102",2019-09-13,24.3619150943396,24.176
"D04","CUPE","102",2019-09-14,24.83621875,24.7145
"D04","CUPE","102",2019-09-15,24.72878125,24.613
"D04","CUPE","102",2019-09-16,24.2623888888889,24.196
"D04","CUPE","102",2019-09-17,23.86390625,23.774
"D04","CUPE","102",2019-09-18,24.0838819444444,24.0625
"D04","CUPE","102",2019-09-19,23.8188022813688,23.919
"D04","CUPE","102",2019-09-20,24.0371145833333,23.784
"D04","CUPE","102",2019-09-21,24.4101284722222,24.2645
"D04","CUPE","102",2019-09-22,24.2719513888889,24.258
"D04","CUPE","102",2019-09-23,24.5410972222222,24.251
"D04","CUPE","102",2019-09-24,24.6635598455598,24.659
"D04","CUPE","102",2019-09-25,24.4334930555556,24.458
"D04","CUPE","102",2019-09-26,24.3346423611111,24.309
"D04","CUPE","102",2019-09-27,24.4040208333333,24.195
"D04","CUPE","102",2019-09-28,23.6899340277778,23.603
"D04","CUPE","102",2019-09-29,23.3759756944444,23.142
"D04","CUPE","102",2019-09-30,23.7613506944444,23.503
"D04","CUPE","102",2019-10-01,24.2150285714286,23.963
"D04","CUPE","102",2019-10-02,24.38184375,24.254
"D04","CUPE","102",2019-10-03,24.1768611111111,24.2165
"D04","CUPE","102",2019-10-04,24.1490833333333,24.0975
"D04","CUPE","102",2019-10-05,24.35525,24.2935
"D04","CUPE","102",2019-10-06,24.3128229166667,24.115
"D04","CUPE","102",2019-10-07,24.1815630630631,24.02
"D04","CUPE","102",2019-10-08,24.4553846153846,24.313
"D04","CUPE","102",2019-10-09,24.0127361111111,24.0255
"D04","CUPE","102",2019-10-10,-117.335736111111,23.479
"D04","CUPE","102",2019-10-11,-476.517263888889,-468.481
"D04","CUPE","102",2019-10-12,-453.444434027778,-452.299
"D04","CUPE","102",2019-10-13,-473.171267716535,-484.196
"D04","CUPE","102",2019-10-14,NA,NA
"D04","CUPE","102",2019-10-15,NA,NA
"D04","CUPE","102",2019-10-16,NA,NA
"D04","CUPE","102",2019-10-17,NA,NA
"D04","CUPE","102",2019-10-18,NA,NA
"D04","CUPE","102",2019-10-19,NA,NA
"D04","CUPE","102",2019-10-20,NA,NA
"D04","CUPE","102",2019-10-21,NA,NA
"D04","CUPE","102",2019-10-22,NA,NA
"D04","CUPE","102",2019-10-23,NA,NA
"D04","CUPE","102",2019-10-24,NA,NA
"D04","CUPE","102",2019-10-25,NA,NA
"D04","CUPE","102",2019-10-26,NA,NA
"D04","CUPE","102",2019-10-27,NA,NA
"D04","CUPE","102",2019-10-28,NA,NA
"D04","CUPE","102",2019-10-29,NA,NA
"D04","CUPE","102",2019-10-30,NA,NA
"D04","CUPE","102",2019-10-31,NA,NA
"D04","CUPE","102",2019-11-01,NA,NA
"D04","CUPE","102",2019-11-02,NA,NA
"D04","CUPE","102",2019-11-03,NA,NA
"D04","CUPE","102",2019-11-04,NA,NA
"D04","CUPE","102",2019-11-05,NA,NA
"D04","CUPE","102",2019-11-06,NA,NA
"D04","CUPE","102",2019-11-07,NA,NA
"D04","CUPE","102",2019-11-08,NA,NA
"D04","CUPE","102",2019-11-09,NA,NA
"D04","CUPE","102",2019-11-10,NA,NA
"D04","CUPE","102",2019-11-11,NA,NA
"D04","CUPE","102",2019-11-12,NA,NA
"D04","CUPE","102",2019-11-13,NA,NA
"D04","CUPE","102",2019-11-14,NA,NA
"D04","CUPE","102",2019-11-15,NA,NA
"D04","CUPE","102",2019-11-16,NA,NA
"D04","CUPE","102",2019-11-17,NA,NA
"D04","CUPE","102",2019-11-18,NA,NA
"D04","CUPE","102",2019-11-19,NA,NA
"D04","CUPE","102",2019-11-20,NA,NA
"D04","CUPE","102",2019-11-21,NA,NA
"D04","CUPE","102",2019-11-22,NA,NA
"D04","CUPE","102",2019-11-23,NA,NA
"D04","CUPE","102",2019-11-24,NA,NA
"D04","CUPE","102",2019-11-25,NA,NA
"D04","CUPE","102",2019-11-26,NA,NA
"D04","CUPE","102",2019-11-27,NA,NA
"D04","CUPE","102",2019-11-28,NA,NA
"D04","CUPE","102",2019-11-29,NA,NA
"D04","CUPE","102",2019-11-30,NA,NA
"D04","CUPE","102",2019-12-01,NA,NA
"D04","CUPE","102",2019-12-02,NA,NA
"D04","CUPE","102",2019-12-03,NA,NA
"D04","CUPE","102",2019-12-04,NA,NA
"D04","CUPE","102",2019-12-05,NA,NA
"D04","CUPE","102",2019-12-06,NA,NA
"D04","CUPE","102",2019-12-07,NA,NA
"D04","CUPE","102",2019-12-08,NA,NA
"D04","CUPE","102",2019-12-09,NA,NA
"D04","CUPE","102",2019-12-10,22.9634273504273,22.984
"D04","CUPE","102",2019-12-11,22.7274548611111,22.5965
"D04","CUPE","102",2019-12-12,22.6554133858268,22.5955
"D04","CUPE","102",2019-12-13,22.6139756944444,22.6675
"D04","CUPE","102",2019-12-14,22.61178125,22.4625
"D04","CUPE","102",2019-12-15,23.1279201388889,22.9495
"D04","CUPE","102",2019-12-16,22.8310625,22.8575
"D04","CUPE","102",2019-12-17,22.8031527777778,22.7545
"D04","CUPE","102",2019-12-18,23.0095338345865,22.94
"D04","CUPE","102",2019-12-19,23.0726736111111,22.9785
"D04","CUPE","102",2019-12-20,22.8669097222222,22.9735
"D04","CUPE","102",2019-12-21,22.4602916666667,22.5285
"D04","CUPE","102",2019-12-22,22.5062534722222,22.4295
"D04","CUPE","102",2019-12-23,22.5607256944444,22.649
"D04","CUPE","102",2019-12-24,22.7336388888889,22.615
"D04","CUPE","102",2019-12-25,23.31471875,23.1415
"D04","CUPE","102",2019-12-26,23.4980590277778,23.483
"D04","CUPE","102",2019-12-27,23.3271875,23.2595
"D04","CUPE","102",2019-12-28,23.2284895833333,23.3005
"D04","CUPE","102",2019-12-29,22.9851458333333,23.0955
"D04","CUPE","102",2019-12-30,22.7384513888889,22.742
"D04","CUPE","102",2019-12-31,22.8174965277778,22.6975
"D04","CUPE","102",2020-01-01,23.1088993055556,23.027
"D04","CUPE","102",2020-01-02,23.0465846774194,22.996
"D04","CUPE","102",2020-01-03,23.0124583333333,22.905
"D04","CUPE","102",2020-01-04,22.6368125,22.66
"D04","CUPE","102",2020-01-05,22.2775902777778,22.3225
"D04","CUPE","102",2020-01-06,22.5184722222222,22.3805
"D04","CUPE","102",2020-01-07,22.5733368055556,22.5975
"D04","CUPE","102",2020-01-08,22.3867743055556,22.266
"D04","CUPE","102",2020-01-09,22.3901319444444,22.362
"D04","CUPE","102",2020-01-10,22.4858020833333,22.512
"D04","CUPE","102",2020-01-11,22.4540277777778,22.329
"D04","CUPE","102",2020-01-12,22.2192013888889,22.2145
"D04","CUPE","102",2020-01-13,22.0863333333333,22.0755
"D04","CUPE","102",2020-01-14,22.1826423611111,22.118
"D04","CUPE","102",2020-01-15,22.0823923611111,21.985
"D04","CUPE","102",2020-01-16,22.0412708333333,22.1135
"D04","CUPE","102",2020-01-17,22.1653055555556,22.2085
"D04","CUPE","102",2020-01-18,22.0904826388889,22.071
"D04","CUPE","102",2020-01-19,22.1120034722222,21.98
"D04","CUPE","102",2020-01-20,22.3911770833333,22.285
"D04","CUPE","102",2020-01-21,22.7013715277778,22.597
"D04","CUPE","102",2020-01-22,22.6259131944444,22.538
"D04","CUPE","102",2020-01-23,22.8795173611111,22.8045
"D04","CUPE","102",2020-01-24,22.6861145833333,22.7185
"D04","CUPE","102",2020-01-25,22.7963784722222,22.7535
"D04","CUPE","102",2020-01-26,22.6628923611111,22.648
"D04","CUPE","102",2020-01-27,22.4824513888889,22.367
"D04","CUPE","102",2020-01-28,22.7483854166667,22.745
"D04","CUPE","102",2020-01-29,22.4865590277778,22.5215
"D04","CUPE","102",2020-01-30,22.5099166666667,22.409
"D04","CUPE","102",2020-01-31,22.4344131944444,22.503
"D04","CUPE","102",2020-02-01,22.6106180555556,22.548
"D04","CUPE","102",2020-02-02,22.6284375,22.6465
"D04","CUPE","102",2020-02-03,22.4993263888889,22.56
"D04","CUPE","102",2020-02-04,22.3946909722222,22.426
"D04","CUPE","102",2020-02-05,22.3344270833333,22.2615
"D04","CUPE","102",2020-02-06,22.5991909722222,22.4645
"D04","CUPE","102",2020-02-07,22.79846875,22.704
"D04","CUPE","102",2020-02-08,22.5532222222222,22.643
"D04","CUPE","102",2020-02-09,22.3646493055556,22.41
"D04","CUPE","102",2020-02-10,22.3751909722222,22.3545
"D04","CUPE","102",2020-02-11,22.1342291666667,22.1355
"D04","CUPE","102",2020-02-12,22.1158458333333,22.055
"D04","CUPE","102",2020-02-13,22.1908298611111,22.0975
"D04","CUPE","102",2020-02-14,22.1011944444444,21.9945
"D04","CUPE","102",2020-02-15,22.3359791666667,22.2655
"D04","CUPE","102",2020-02-16,22.4133888888889,22.4615
"D04","CUPE","102",2020-02-17,22.5581354166667,22.3815
"D04","CUPE","102",2020-02-18,22.6038055555556,22.6075
"D04","CUPE","102",2020-02-19,22.43371875,22.301
"D04","CUPE","102",2020-02-20,22.3347291666667,22.393
"D04","CUPE","102",2020-02-21,21.9132118055556,22.0205
"D04","CUPE","102",2020-02-22,22.1654756944444,22.0345
"D04","CUPE","102",2020-02-23,22.1877048611111,22.197
"D04","CUPE","102",2020-02-24,22.0962430555556,22.0955
"D04","CUPE","102",2020-02-25,22.1835590277778,22.1265
"D04","CUPE","102",2020-02-26,22.3082743055556,22.235
"D04","CUPE","102",2020-02-27,22.2340184501845,22.226
"D04","CUPE","102",2020-02-28,22.2064097222222,22.295
"D04","CUPE","102",2020-02-29,22.4880173611111,22.44
"D04","CUPE","102",2020-03-01,22.5285868055556,22.5305
"D04","CUPE","102",2020-03-02,22.3839375,22.36
"D04","CUPE","102",2020-03-03,22.2573888888889,22.224
"D04","CUPE","102",2020-03-04,22.1532604166667,22.1115
"D04","CUPE","102",2020-03-05,22.1474131944444,22.1265
"D04","CUPE","102",2020-03-06,22.0406909722222,22.0885
"D04","CUPE","102",2020-03-07,22.2865208333333,22.188
"D04","CUPE","102",2020-03-08,22.5238333333333,22.564
"D04","CUPE","102",2020-03-09,22.4541840277778,22.3615
"D04","CUPE","102",2020-03-10,22.5413541666667,22.48
"D04","CUPE","102",2020-03-11,22.4865034722222,22.5335
"D04","CUPE","102",2020-03-12,22.976716,22.544
"D04","CUPE","102",2020-03-13,22.5899652777778,22.6595
"D04","CUPE","102",2020-03-14,22.4755138888889,22.3275
"D04","CUPE","102",2020-03-15,22.4782083333333,22.461
"D04","CUPE","102",2020-03-16,22.1594583333333,22.1145
"D04","CUPE","102",2020-03-17,22.4434930555556,22.323
"D04","CUPE","102",2020-03-18,22.4726180555556,22.506
"D04","CUPE","102",2020-03-19,22.4420729166667,22.3175
"D04","CUPE","102",2020-03-20,22.63978125,22.444
"D04","CUPE","102",2020-03-21,22.6312604166667,22.5605
"D04","CUPE","102",2020-03-22,22.3915208333333,22.362
"D04","CUPE","102",2020-03-23,22.1516215277778,22.108
"D04","CUPE","102",2020-03-24,22.2114652777778,22.144
"D04","CUPE","102",2020-03-25,22.3869965277778,22.333
"D04","CUPE","102",2020-03-26,22.65275,22.464
"D04","CUPE","102",2020-03-27,22.2779756944444,22.451
"D04","CUPE","102",2020-03-28,22.4356527777778,22.39
"D04","CUPE","102",2020-03-29,21.9774375,21.8885
"D04","CUPE","102",2020-03-30,22.0671909722222,21.9795
"D04","CUPE","102",2020-03-31,22.28140625,22.1605
"D04","CUPE","102",2020-04-01,22.4738958333333,22.411
"D04","CUPE","102",2020-04-02,22.5639895833333,22.4285
"D04","CUPE","102",2020-04-03,22.5868958333333,22.5795
"D04","CUPE","102",2020-04-04,22.7883020833333,22.7315
"D04","CUPE","102",2020-04-05,22.8616180555556,22.8215
"D04","CUPE","102",2020-04-06,23.2726597222222,23.1395
"D04","CUPE","102",2020-04-07,23.5193263888889,23.5135
"D04","CUPE","102",2020-04-08,23.5136805555556,23.6375
"D04","CUPE","102",2020-04-09,23.7236805555556,23.485
"D04","CUPE","102",2020-04-10,23.8236666666667,23.7125
"D04","CUPE","102",2020-04-11,24.0908993055556,23.9595
"D04","CUPE","102",2020-04-12,24.2088611111111,24.1805
"D04","CUPE","102",2020-04-13,23.8158888888889,23.8855
"D04","CUPE","102",2020-04-14,23.5711041666667,23.653
"D04","CUPE","102",2020-04-15,23.4323506944444,23.411
"D04","CUPE","102",2020-04-16,23.5113333333333,23.514
"D04","CUPE","102",2020-04-17,23.4210729166667,23.474
"D04","CUPE","102",2020-04-18,23.2958645833333,23.217
"D04","CUPE","102",2020-04-19,23.5026979166667,23.4035
"D04","CUPE","102",2020-04-20,23.6254583333333,23.594
"D04","CUPE","102",2020-04-21,23.6553888888889,23.559
"D04","CUPE","102",2020-04-22,23.7693229166667,23.681
"D04","CUPE","102",2020-04-23,23.8295451388889,23.7775
"D04","CUPE","102",2020-04-24,23.6556006944444,23.7425
"D04","CUPE","102",2020-04-25,23.53359375,23.572
"D04","CUPE","102",2020-04-26,23.2915486111111,23.302
"D04","CUPE","102",2020-04-27,23.096375,23.1005
"D04","CUPE","102",2020-04-28,23.4118020833333,23.3775
"D04","CUPE","102",2020-04-29,23.6596666666667,23.469
"D04","CUPE","102",2020-04-30,23.6711145833333,23.6535
"D04","CUPE","102",2020-05-01,24.0339166666667,23.8245
"D04","CUPE","102",2020-05-02,24.0991076388889,24.067
"D04","CUPE","102",2020-05-03,23.9310625,24.008
"D04","CUPE","102",2020-05-04,23.7575659722222,23.853
"D04","CUPE","102",2020-05-05,23.6913159722222,23.628
"D04","CUPE","102",2020-05-06,24.1603368055556,23.9575
"D04","CUPE","102",2020-05-07,24.5290208333333,24.317
"D04","CUPE","102",2020-05-08,24.6500520833333,24.439
"D04","CUPE","102",2020-05-09,24.8458819444444,24.679
"D04","CUPE","102",2020-05-10,24.64253125,24.603
"D04","CUPE","102",2020-05-11,24.2990251046025,24.289
"D04","CUPE","102",2020-05-12,24.4590277777778,24.2405
"D04","CUPE","102",2020-05-13,24.3398819444444,24.413
"D04","CUPE","102",2020-05-14,24.3167638888889,24.2
"D04","CUPE","102",2020-05-15,24.1999618055556,24.1595
"D04","CUPE","102",2020-05-16,24.4737465277778,24.232
"D04","CUPE","102",2020-05-17,24.5865659722222,24.4755
"D04","CUPE","102",2020-05-18,24.7237777777778,24.683
"D04","CUPE","102",2020-05-19,24.4434513888889,24.4755
"D04","CUPE","102",2020-05-20,24.37628125,24.3255
"D04","CUPE","102",2020-05-21,24.7686111111111,24.5125
"D04","CUPE","102",2020-05-22,24.9504618055556,24.9775
"D04","CUPE","102",2020-05-23,24.7182222222222,24.8215
"D04","CUPE","102",2020-05-24,24.8493194444444,24.663
"D04","CUPE","102",2020-05-25,24.7241666666667,24.7065
"D04","CUPE","102",2020-05-26,24.7468541666667,24.6735
"D04","CUPE","102",2020-05-27,24.8166006944444,24.8165
"D04","CUPE","102",2020-05-28,24.3641631944444,24.3605
"D04","CUPE","102",2020-05-29,24.4025625,24.082
"D04","CUPE","102",2020-05-30,24.6654375,24.598
"D04","CUPE","102",2020-05-31,24.4660972222222,24.5175
"D04","CUPE","102",2020-06-01,24.3231423611111,24.43
"D04","CUPE","102",2020-06-02,24.1698368055556,24.3
"D04","CUPE","102",2020-06-03,24.4784131944444,24.2485
"D04","CUPE","102",2020-06-04,24.9104756944444,24.8005
"D04","CUPE","102",2020-06-05,24.4816875,24.5665
"D04","CUPE","102",2020-06-06,24.1403090277778,24.293
"D04","CUPE","102",2020-06-07,24.1720381944444,24.1275
"D04","CUPE","102",2020-06-08,24.2622847222222,24.3815
"D04","CUPE","102",2020-06-09,24.0738472222222,24.075
"D04","CUPE","102",2020-06-10,23.7710034722222,23.719
"D04","CUPE","102",2020-06-11,23.7358923611111,23.6615
"D04","CUPE","102",2020-06-12,23.8634652777778,23.9075
"D04","CUPE","102",2020-06-13,24.1200659722222,23.7935
"D04","CUPE","102",2020-06-14,24.3364861111111,24.323
"D04","CUPE","102",2020-06-15,24.38828125,24.2535
"D04","CUPE","102",2020-06-16,24.4445138888889,24.3675
"D04","CUPE","102",2020-06-17,24.4271631944444,24.503
"D04","CUPE","102",2020-06-18,24.2692596899225,24.387
"D04","CUPE","102",2020-06-19,24.4302916666667,24.2055
"D04","CUPE","102",2020-06-20,24.6680833333333,24.6615
"D04","CUPE","102",2020-06-21,24.9712916666667,24.878
"D04","CUPE","102",2020-06-22,25.1366736111111,25.0225
"D04","CUPE","102",2020-06-23,25.1842083333333,25.2345
"D04","CUPE","102",2020-06-24,24.7390173611111,24.776
"D04","CUPE","102",2020-06-25,24.2292708333333,24.051
"D04","CUPE","102",2020-06-26,24.4386909722222,24.3665
"D04","CUPE","102",2020-06-27,24.7399861111111,24.769
"D04","CUPE","102",2020-06-28,24.68075,24.6905
"D04","CUPE","102",2020-06-29,24.1995798611111,24.205
"D04","CUPE","102",2020-06-30,23.7710184501845,23.502
"D04","CUPE","102",2020-07-01,24.0900277777778,23.9955
"D04","CUPE","102",2020-07-02,24.5673680555556,24.3245
"D04","CUPE","102",2020-07-03,24.8552118055556,24.7875
"D04","CUPE","102",2020-07-04,24.72165625,24.787
"D04","CUPE","102",2020-07-05,24.4044340277778,24.483
"D04","CUPE","102",2020-07-06,24.4294861111111,24.3505
"D04","CUPE","102",2020-07-07,24.4814618055556,24.5905
"D04","CUPE","102",2020-07-08,24.5903472222222,24.4875
"D04","CUPE","102",2020-07-09,24.5826631944444,24.6625
"D04","CUPE","102",2020-07-10,24.5522638888889,24.5315
"D04","CUPE","102",2020-07-11,24.52890625,24.477
"D04","CUPE","102",2020-07-12,24.9358472222222,24.7025
"D04","CUPE","102",2020-07-13,25.1151666666667,25.112
"D04","CUPE","102",2020-07-14,24.825711026616,24.861
"D04","CUPE","102",2020-07-15,24.3445555555556,24.393
"D04","CUPE","102",2020-07-16,24.0705694444444,24.0125
"D04","CUPE","102",2020-07-17,24.2108506944444,24.188
"D04","CUPE","102",2020-07-18,23.6609340277778,23.767
"D04","CUPE","102",2020-07-19,23.6638229166667,23.3845
"D04","CUPE","102",2020-07-20,23.7567951388889,23.7685
"D04","CUPE","102",2020-07-21,23.8680277777778,23.876
"D04","CUPE","102",2020-07-22,23.9456458333333,23.869
"D04","CUPE","102",2020-07-23,23.7910625,23.709
"D04","CUPE","102",2020-07-24,24.1743611111111,23.9475
"D04","CUPE","102",2020-07-25,24.3286527777778,24.3375
"D04","CUPE","102",2020-07-26,24.1581701388889,24.1565
"D04","CUPE","102",2020-07-27,23.9516979166667,23.866
"D04","CUPE","102",2020-07-28,24.17553125,24.0185
"D04","CUPE","102",2020-07-29,24.3637222222222,24.404
"D04","CUPE","102",2020-07-30,23.7397743055556,23.554
"D04","CUPE","102",2020-08-01,23.879375,23.8605
"D04","CUPE","102",2020-08-02,NA,NA
"D04","CUPE","102",2020-08-03,NA,NA
"D04","CUPE","102",2020-08-04,25.4668630136986,25.445
"D04","CUPE","102",2020-08-05,24.506625,24.5655
"D04","CUPE","102",2020-08-06,24.2629722222222,24.243
"D04","CUPE","102",2020-08-07,24.2251284722222,24.087
"D04","CUPE","102",2020-08-08,24.54953125,24.5165
"D04","CUPE","102",2020-08-09,24.4502430555556,24.4585
"D04","CUPE","102",2020-08-10,24.2479847328244,24.3
"D04","CUPE","102",2020-08-11,24.0342673611111,23.9275
"D04","CUPE","102",2020-08-12,23.9137916666667,23.9035
"D04","CUPE","102",2020-08-13,23.7348933333333,23.67
"D04","CUPE","102",2020-08-14,23.8430833333333,23.775
"D04","CUPE","102",2020-08-15,24.0027013888889,23.694
"D04","CUPE","102",2020-08-16,24.10646875,24.1885
"D04","CUPE","102",2020-08-17,24.2441006944444,24.1245
"D04","CUPE","102",2020-08-18,24.5337881944444,24.394
"D04","CUPE","102",2020-08-19,24.5905625,24.4375
"D04","CUPE","102",2020-08-20,24.5247604166667,24.4965
"D04","CUPE","102",2020-08-21,24.5264791666667,24.462
"D04","CUPE","102",2020-08-22,24.2234340277778,24.25
"D04","CUPE","102",2020-08-23,23.9881423611111,23.638
"D04","CUPE","102",2020-08-24,23.9843368055556,24.0275
"D04","CUPE","102",2020-08-25,24.1868229166667,23.9135
"D04","CUPE","102",2020-08-26,24.5547048611111,24.3125
"D04","CUPE","102",2020-08-27,24.2878198529412,24.451
"D04","CUPE","102",2020-08-28,24.3887083333333,24.3115
"D04","CUPE","102",2020-08-29,24.3935625,24.3785
"D04","CUPE","102",2020-08-30,24.3803576388889,24.349
"D04","CUPE","102",2020-08-31,24.5447881944444,24.428
"D04","CUPE","102",2020-09-01,24.1003645833333,24.1175
"D04","CUPE","102",2020-09-02,23.91703125,23.9285
"D04","CUPE","102",2020-09-03,23.8588819444444,23.7525
"D04","CUPE","102",2020-09-04,23.7844965277778,23.686
"D04","CUPE","102",2020-09-05,24.0011493055556,23.848
"D04","CUPE","102",2020-09-06,23.9616840277778,24.0205
"D04","CUPE","102",2020-09-07,23.7727326388889,23.782
"D04","CUPE","102",2020-09-08,23.7507222222222,23.6865
"D04","CUPE","102",2020-09-09,23.8959409722222,23.7245
"D04","CUPE","102",2020-09-10,23.8915338345865,23.9515
"D04","CUPE","102",2020-09-11,23.5192534722222,23.5535
"D04","CUPE","102",2020-09-12,23.5637638888889,23.4625
"D04","CUPE","102",2020-09-13,23.8335694444444,23.533
"D04","CUPE","102",2020-09-14,24.3169477351916,24.087
"D04","CUPE","102",2020-09-15,24.3910208333333,24.4405
"D04","CUPE","102",2020-09-16,24.1033298611111,24.1065
"D04","CUPE","102",2020-09-17,24.1527673611111,23.9595
"D04","CUPE","102",2020-09-18,23.9986319444444,24.0535
"D04","CUPE","102",2020-09-19,23.8404479166667,23.8445
"D04","CUPE","102",2020-09-20,23.79559375,23.627
"D04","CUPE","102",2020-09-21,24.1363194444444,24.015
"D04","CUPE","102",2020-09-22,24.1677326388889,23.928
"D04","CUPE","102",2020-09-23,24.5167708333333,24.348
"D04","CUPE","102",2020-09-24,24.5644479166667,24.479
"D04","CUPE","102",2020-09-25,24.0319270833333,23.887
"D04","CUPE","102",2020-09-26,23.7574444444444,23.6855
"D04","CUPE","102",2020-09-27,23.7506006944444,23.689
"D04","CUPE","102",2020-09-28,23.9149097222222,23.709
"D04","CUPE","102",2020-09-29,23.7847361111111,23.483
"D04","CUPE","102",2020-09-30,24.2474027777778,24.0055
